1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,9.000000000000000000e+00,6.035077253904076997e+02
4.000000000000000000e+01,1.000000000000000000e+01,5.675450811947567900e+02
4.100000000000000000e+01,6.000000000000000000e+00,5.561913603441986425e+02
4.200000000000000000e+01,1.400000000000000000e+01,6.179377195058880261e+02
4.300000000000000000e+01,1.100000000000000000e+01,5.976272362778278193e+02
4.400000000000000000e+01,9.000000000000000000e+00,5.983404176832854091e+02
4.500000000000000000e+01,1.000000000000000000e+01,5.629208735278900804e+02
4.600000000000000000e+01,1.200000000000000000e+01,5.509469302967627300e+02
4.700000000000000000e+01,7.000000000000000000e+00,5.916439220209940686e+02
4.800000000000000000e+01,1.000000000000000000e+01,6.092708707507085819e+02
4.900000000000000000e+01,1.000000000000000000e+01,5.023052134692952677e+02
5.000000000000000000e+01,1.400000000000000000e+01,5.749439054329207011e+02
5.100000000000000000e+01,1.100000000000000000e+01,5.908018186210656495e+02
5.200000000000000000e+01,2.200000000000000000e+01,6.117506092196582586e+02
5.300000000000000000e+01,1.000000000000000000e+01,5.652296141802650027e+02
5.400000000000000000e+01,1.100000000000000000e+01,4.624323168758928091e+02
5.500000000000000000e+01,1.400000000000000000e+01,5.625706357646481592e+02
5.600000000000000000e+01,9.000000000000000000e+00,4.792190826245686139e+02
5.700000000000000000e+01,1.000000000000000000e+01,5.809397667509144867e+02
5.800000000000000000e+01,1.000000000000000000e+01,5.713903318606794528e+02
5.900000000000000000e+01,1.300000000000000000e+01,5.469737914746548313e+02
6.000000000000000000e+01,7.000000000000000000e+00,5.287658396679266843e+02
6.100000000000000000e+01,9.000000000000000000e+00,6.572811438390990588e+02
6.200000000000000000e+01,1.400000000000000000e+01,5.442932151014672399e+02
6.300000000000000000e+01,8.000000000000000000e+00,5.471406334300863818e+02
6.400000000000000000e+01,1.100000000000000000e+01,5.018498350635484258e+02
6.500000000000000000e+01,1.100000000000000000e+01,5.718666372209613655e+02
6.600000000000000000e+01,9.000000000000000000e+00,6.654244494777262844e+02
6.700000000000000000e+01,6.000000000000000000e+00,6.266394688144716838e+02
6.800000000000000000e+01,9.000000000000000000e+00,6.129263868880871087e+02
6.900000000000000000e+01,1.300000000000000000e+01,5.989180709190037533e+02
7.000000000000000000e+01,1.100000000000000000e+01,5.143729075740988037e+02
7.100000000000000000e+01,1.200000000000000000e+01,6.301067867416900299e+02
