1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,2.300000000000000000e+01,4.566561881735079851e+02
3.900000000000000000e+01,6.000000000000000000e+00,3.978946672025534781e+02
4.000000000000000000e+01,1.000000000000000000e+01,3.196639032321389209e+02
4.100000000000000000e+01,1.100000000000000000e+01,2.768134996238043186e+02
4.200000000000000000e+01,8.000000000000000000e+00,3.663246717572295665e+02
4.300000000000000000e+01,1.000000000000000000e+01,2.718548709353094068e+02
4.400000000000000000e+01,7.000000000000000000e+00,2.693095133042609177e+02
4.500000000000000000e+01,1.200000000000000000e+01,2.313310459848836160e+02
4.600000000000000000e+01,1.200000000000000000e+01,1.948970780085682577e+02
4.700000000000000000e+01,1.100000000000000000e+01,1.771488923663975754e+02
4.800000000000000000e+01,2.600000000000000000e+01,1.990801702908138395e+02
4.900000000000000000e+01,1.200000000000000000e+01,1.827782284110297155e+02
5.000000000000000000e+01,1.600000000000000000e+01,1.718729155559835817e+02
5.100000000000000000e+01,9.000000000000000000e+00,1.820495373669348851e+02
5.200000000000000000e+01,1.200000000000000000e+01,1.423069940113592793e+02
5.300000000000000000e+01,1.100000000000000000e+01,1.729282421718105525e+02
5.400000000000000000e+01,1.400000000000000000e+01,1.721079766483742333e+02
5.500000000000000000e+01,1.500000000000000000e+01,1.309565026002062496e+02
5.600000000000000000e+01,7.000000000000000000e+00,1.279109492476474088e+02
