1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,8.000000000000000000e+00,5.848605624796480242e+02
4.000000000000000000e+01,1.200000000000000000e+01,5.634437084071930713e+02
4.100000000000000000e+01,5.000000000000000000e+00,5.648394082965985490e+02
4.200000000000000000e+01,8.000000000000000000e+00,5.519938654461898295e+02
4.300000000000000000e+01,8.000000000000000000e+00,5.462398333612454735e+02
4.400000000000000000e+01,7.000000000000000000e+00,5.614230182403489380e+02
4.500000000000000000e+01,9.000000000000000000e+00,5.466427073390316309e+02
4.600000000000000000e+01,1.200000000000000000e+01,4.758662671046546393e+02
4.700000000000000000e+01,7.000000000000000000e+00,5.676086034319998816e+02
4.800000000000000000e+01,1.100000000000000000e+01,5.068106598186489578e+02
4.900000000000000000e+01,1.500000000000000000e+01,4.914316439690388734e+02
5.000000000000000000e+01,1.000000000000000000e+01,5.548405301666350624e+02
5.100000000000000000e+01,9.000000000000000000e+00,4.920838907548619545e+02
5.200000000000000000e+01,1.100000000000000000e+01,6.385688897435925355e+02
5.300000000000000000e+01,1.100000000000000000e+01,5.500198489990598318e+02
5.400000000000000000e+01,1.000000000000000000e+01,6.034403606645781792e+02
5.500000000000000000e+01,9.000000000000000000e+00,5.912804878625727270e+02
5.600000000000000000e+01,1.000000000000000000e+01,6.392518187392682876e+02
5.700000000000000000e+01,1.100000000000000000e+01,5.648551477362134392e+02
5.800000000000000000e+01,1.000000000000000000e+01,5.807874108556577539e+02
5.900000000000000000e+01,1.100000000000000000e+01,6.580162044756580144e+02
6.000000000000000000e+01,8.000000000000000000e+00,5.388636075509238026e+02
6.100000000000000000e+01,1.000000000000000000e+01,5.317901967095467626e+02
6.200000000000000000e+01,1.200000000000000000e+01,6.241700917353371096e+02
6.300000000000000000e+01,8.000000000000000000e+00,5.938902994716088415e+02
